날짜,종가,오픈,고가,저가,거래량,변동 %
2020-07-19,31250.0,31250.0,31250.0,31250.0,0.0,0.0
2020-07-17,31250.0,29750.0,31600.0,28950.0,2400000.0,6.11
2020-07-16,29450.0,29250.0,29650.0,28600.0,820480.0,0.68
2020-07-15,29250.0,29750.0,29800.0,29000.0,802710.0,0.17
2020-07-14,29200.0,28300.0,29750.0,28050.0,1540000.0,2.28
2020-07-13,28550.0,29200.0,29300.0,28300.0,1200000.0,-1.72
2020-07-10,29050.0,27950.0,29350.0,27300.0,1810000.0,3.2
2020-07-09,28150.0,28450.0,29400.0,27350.0,3130000.0,0.9
2020-07-08,27900.0,25200.0,28350.0,25050.0,6610000.0,11.82
2020-07-07,24950.0,25250.0,25450.0,24150.0,1430000.0,-0.99
2020-07-06,25200.0,24300.0,25200.0,23500.0,2140000.0,3.92
2020-07-05,24250.0,24250.0,24250.0,24250.0,0.0,0.0
2020-07-03,24250.0,23700.0,24750.0,23250.0,3810000.0,5.66
2020-07-02,22950.0,22100.0,23400.0,21800.0,2220000.0,6.0
2020-07-01,21650.0,21450.0,22400.0,20850.0,1740000.0,2.12
2020-06-30,21200.0,19600.0,23050.0,19450.0,7790000.0,10.7
2020-06-29,19150.0,19150.0,20350.0,18850.0,1030000.0,0.0
2020-06-28,19150.0,19150.0,19150.0,19150.0,0.0,0.0
2020-06-26,19150.0,19400.0,19450.0,18700.0,677040.0,0.26
2020-06-25,19100.0,19550.0,19650.0,18950.0,705530.0,-4.02
2020-06-24,19900.0,19950.0,20150.0,19750.0,362650.0,0.0
2020-06-23,19900.0,20000.0,20400.0,19650.0,367850.0,0.25
2020-06-22,19850.0,20200.0,20250.0,19750.0,600620.0,-2.22
2020-06-21,20300.0,20300.0,20300.0,20300.0,0.0,0.0
2020-06-19,20300.0,20450.0,20600.0,20000.0,332760.0,-0.25
2020-06-18,20350.0,20800.0,20800.0,20250.0,348750.0,-2.4
2020-06-17,20850.0,20800.0,21300.0,20450.0,429460.0,0.24
2020-06-16,20800.0,20750.0,21350.0,20500.0,624550.0,2.72
2020-06-15,20250.0,21800.0,22200.0,20100.0,946530.0,-7.53
2020-06-14,21900.0,21900.0,21900.0,21900.0,0.0,0.0
2020-06-12,21900.0,21000.0,22300.0,21000.0,650330.0,-4.16
2020-06-11,22850.0,23450.0,23850.0,22800.0,662140.0,-2.97
2020-06-10,23550.0,23300.0,23900.0,23150.0,749360.0,0.86
2020-06-09,23350.0,23850.0,23900.0,23150.0,573420.0,-1.06
2020-06-08,23600.0,23250.0,23600.0,23050.0,639110.0,2.39
2020-06-07,23050.0,23050.0,23050.0,23050.0,0.0,0.0
2020-06-05,23050.0,22800.0,23350.0,22500.0,476370.0,1.1
2020-06-04,22800.0,23100.0,23350.0,22700.0,532680.0,-1.72
2020-06-03,23200.0,23600.0,23650.0,22900.0,679880.0,-0.22
2020-06-02,23250.0,23750.0,23800.0,22900.0,730390.0,-1.69
2020-06-01,23650.0,23150.0,24250.0,23050.0,1090000.0,3.5
2020-05-29,22850.0,22900.0,23250.0,22600.0,340670.0,0.0
2020-05-28,22850.0,24000.0,24050.0,22600.0,648580.0,-3.99
2020-05-27,23800.0,23800.0,24150.0,23250.0,587200.0,0.85
2020-05-26,23600.0,23150.0,23600.0,22800.0,518960.0,2.16
2020-05-25,23100.0,22700.0,23300.0,22550.0,472870.0,0.65
2020-05-24,22950.0,22950.0,22950.0,22950.0,0.0,0.0
2020-05-22,22950.0,23950.0,24000.0,22600.0,981100.0,-4.77
2020-05-21,24100.0,23950.0,24250.0,23300.0,722240.0,1.26
2020-05-20,23800.0,23650.0,23850.0,23050.0,1200000.0,-1.04
2020-05-19,24050.0,22100.0,24300.0,21750.0,4050000.0,12.65
2020-05-18,21350.0,21450.0,21650.0,21100.0,401600.0,0.23
2020-05-17,21300.0,21300.0,21300.0,21300.0,0.0,0.0
2020-05-15,21300.0,21550.0,21600.0,20900.0,589510.0,-0.47
2020-05-14,21400.0,20600.0,22400.0,20450.0,1720000.0,3.13
2020-05-13,20750.0,19750.0,20800.0,19700.0,357840.0,3.23
2020-05-12,20100.0,20500.0,20750.0,20000.0,322220.0,-2.19
2020-05-11,20550.0,20850.0,20900.0,20400.0,281740.0,-1.91
2020-05-10,20950.0,20950.0,20950.0,20950.0,0.0,0.0
2020-05-08,20950.0,20900.0,21000.0,20700.0,373870.0,0.72
2020-05-07,20800.0,20650.0,21000.0,20450.0,266340.0,0.24
2020-05-06,20750.0,20900.0,20900.0,20500.0,239020.0,1.47
2020-05-04,20450.0,20300.0,20900.0,20200.0,319640.0,-1.45
2020-05-03,20750.0,20750.0,20750.0,20750.0,0.0,0.0
2020-04-29,20750.0,21050.0,21050.0,20500.0,400550.0,-0.24
2020-04-28,20800.0,20200.0,21150.0,20000.0,793280.0,3.48
2020-04-27,20100.0,19900.0,20250.0,19800.0,331610.0,1.52
2020-04-24,19800.0,20200.0,20200.0,19800.0,261400.0,-2.46
2020-04-23,20300.0,20300.0,20400.0,20000.0,245250.0,0.25
2020-04-22,20250.0,19900.0,20300.0,19650.0,325250.0,0.0
2020-04-21,20250.0,20500.0,20650.0,19450.0,634410.0,-2.88
2020-04-20,20850.0,21100.0,21200.0,20700.0,448430.0,-0.71
2020-04-19,21000.0,21000.0,21000.0,21000.0,0.0,0.0
2020-04-17,21000.0,21150.0,21300.0,20600.0,705380.0,0.96
2020-04-16,20800.0,20550.0,20900.0,20250.0,775590.0,2.21
2020-04-15,20350.0,20350.0,20350.0,20350.0,0.0,0.0
2020-04-14,20350.0,19750.0,20450.0,19600.0,572660.0,4.63
2020-04-13,19450.0,19950.0,20700.0,19350.0,1190000.0,-2.51
2020-04-12,19950.0,19950.0,19950.0,19950.0,0.0,0.0
2020-04-10,19950.0,19050.0,20050.0,18650.0,1010000.0,3.91
2020-04-09,19200.0,19500.0,19650.0,18900.0,517470.0,-0.26
2020-04-08,19250.0,19000.0,19700.0,18500.0,714030.0,2.12
2020-04-07,18850.0,18850.0,19100.0,18300.0,608610.0,2.17
2020-04-06,18450.0,17700.0,18450.0,17450.0,594900.0,4.83
2020-04-05,17600.0,17600.0,17600.0,17600.0,0.0,0.0
2020-04-03,17600.0,17850.0,17900.0,17400.0,298950.0,-0.56
2020-04-02,17700.0,17550.0,17800.0,16950.0,345150.0,2.02
2020-04-01,17350.0,17500.0,18300.0,17350.0,499070.0,-2.53
2020-03-31,17800.0,17800.0,18050.0,17400.0,440160.0,1.14
2020-03-30,17600.0,17150.0,17700.0,17050.0,314180.0,-1.95
2020-03-29,17950.0,17950.0,17950.0,17950.0,0.0,0.0
2020-03-27,17950.0,19000.0,19000.0,17200.0,677160.0,-0.28
2020-03-26,18000.0,18250.0,19350.0,17600.0,886630.0,-0.83
2020-03-25,18150.0,17450.0,18350.0,16950.0,845520.0,9.34
2020-03-24,16600.0,15850.0,16650.0,15500.0,528620.0,8.14
2020-03-23,15350.0,16500.0,16750.0,15200.0,695070.0,-13.28
2020-03-22,17700.0,17700.0,17700.0,17700.0,0.0,0.0
2020-03-20,17700.0,17000.0,18000.0,16400.0,498180.0,6.95
2020-03-19,16550.0,18000.0,18300.0,16350.0,852680.0,-4.89
2020-03-18,17400.0,17950.0,18950.0,17250.0,656320.0,-2.25
2020-03-17,17800.0,16900.0,18300.0,16850.0,444880.0,-0.28
2020-03-16,17850.0,18000.0,18800.0,17200.0,607770.0,-0.28
2020-03-15,17900.0,17900.0,17900.0,17900.0,0.0,0.0
2020-03-13,17900.0,16000.0,19350.0,15500.0,1240000.0,1.13
2020-03-12,17700.0,19300.0,19400.0,17550.0,1020000.0,-9.92
2020-03-11,19650.0,20450.0,20450.0,19650.0,450760.0,-4.15
2020-03-10,20500.0,19500.0,20500.0,19500.0,642230.0,3.27
2020-03-09,19850.0,20500.0,20700.0,19800.0,969520.0,-7.89
2020-03-08,21550.0,21550.0,21550.0,21550.0,0.0,0.0
2020-03-06,21550.0,22500.0,22600.0,21000.0,1210000.0,-6.51
2020-03-05,23050.0,23950.0,24000.0,22900.0,493780.0,-2.12
2020-03-04,23550.0,22500.0,23700.0,22250.0,514890.0,4.2
2020-03-03,22600.0,23000.0,23450.0,22550.0,416030.0,0.44
2020-03-02,22500.0,21250.0,22500.0,21050.0,491140.0,6.38
2020-03-01,21150.0,21150.0,21150.0,21150.0,0.0,0.0
2020-02-28,21150.0,21800.0,22350.0,21000.0,522940.0,-6.0
2020-02-27,22500.0,22800.0,23600.0,22200.0,383830.0,-2.17
2020-02-26,23000.0,22150.0,23450.0,21950.0,578590.0,0.44
2020-02-25,22900.0,21200.0,22900.0,21200.0,556450.0,6.51
2020-02-24,21500.0,21950.0,22300.0,21400.0,766230.0,-5.91
2020-02-23,22850.0,22850.0,22850.0,22850.0,0.0,0.0
2020-02-21,22850.0,23250.0,23650.0,22650.0,689200.0,-4.59
2020-02-20,23950.0,24800.0,24850.0,23950.0,405340.0,-3.43
2020-02-19,24800.0,25200.0,25350.0,24500.0,295120.0,-1.59
2020-02-18,25200.0,25650.0,25650.0,24950.0,350790.0,-1.56
2020-02-17,25600.0,25000.0,25600.0,24450.0,417990.0,1.99
2020-02-16,25100.0,25100.0,25100.0,25100.0,0.0,0.0
2020-02-14,25100.0,25050.0,25400.0,25000.0,257920.0,0.2
2020-02-13,25050.0,25400.0,25500.0,25000.0,382720.0,-1.18
2020-02-12,25350.0,25500.0,25550.0,25000.0,307780.0,-0.59
2020-02-11,25500.0,25700.0,25750.0,25300.0,186390.0,-0.39
2020-02-10,25600.0,25600.0,25750.0,25350.0,154150.0,-0.58
2020-02-09,25750.0,25750.0,25750.0,25750.0,0.0,0.0
2020-02-07,25750.0,25750.0,26150.0,25300.0,248310.0,0.19
2020-02-06,25700.0,25800.0,25800.0,25100.0,287780.0,1.58
2020-02-05,25300.0,25600.0,26000.0,25150.0,309260.0,-0.59
2020-02-04,25450.0,25400.0,25900.0,25050.0,383220.0,0.99
2020-02-03,25200.0,23950.0,25500.0,23600.0,608880.0,2.02
2020-02-02,24700.0,24700.0,24700.0,24700.0,0.0,0.0
2020-01-31,24700.0,25700.0,25800.0,24700.0,383080.0,-2.95
2020-01-30,25450.0,26000.0,26100.0,25200.0,484860.0,-1.74
2020-01-29,25900.0,25600.0,26300.0,25400.0,711780.0,2.78
2020-01-28,25200.0,25000.0,25700.0,24500.0,1120000.0,-6.67
2020-01-23,27000.0,27050.0,27250.0,26600.0,448450.0,-1.1
2020-01-22,27300.0,26200.0,27300.0,26100.0,492250.0,4.0
2020-01-21,26250.0,27000.0,27150.0,26050.0,555300.0,-2.05
2020-01-20,26800.0,26900.0,27600.0,26650.0,600210.0,-0.19
2020-01-17,26850.0,26850.0,27150.0,26550.0,507970.0,0.0
2020-01-16,26850.0,26700.0,27100.0,26250.0,803440.0,1.32
2020-01-15,26500.0,26000.0,26500.0,25450.0,812740.0,2.32
2020-01-14,25900.0,26500.0,26550.0,25700.0,1220000.0,-0.58
2020-01-13,26050.0,24450.0,26400.0,24200.0,2760000.0,10.85
2020-01-12,23500.0,23500.0,23500.0,23500.0,0.0,0.0
2020-01-10,23500.0,23600.0,23800.0,23350.0,274920.0,-0.42
2020-01-09,23600.0,23150.0,23700.0,23050.0,411170.0,4.19
2020-01-08,22650.0,23100.0,23150.0,22000.0,643390.0,-2.58
2020-01-07,23250.0,23100.0,23450.0,23000.0,396160.0,1.53
2020-01-06,22900.0,23800.0,23800.0,22800.0,699760.0,-5.37
2020-01-03,24200.0,24450.0,24800.0,24050.0,643180.0,0.41
2020-01-02,24100.0,24200.0,24250.0,23550.0,377560.0,-0.21
2019-12-30,24150.0,23850.0,24150.0,23700.0,325190.0,1.26
2019-12-27,23850.0,23500.0,24100.0,23350.0,595510.0,1.49
2019-12-26,23500.0,23150.0,23600.0,22950.0,413840.0,2.62
2019-12-24,22900.0,23000.0,23050.0,22700.0,280480.0,-0.43
2019-12-23,23000.0,23100.0,23200.0,22850.0,281060.0,0.0
2019-12-20,23000.0,23350.0,23350.0,22900.0,217080.0,-0.65
2019-12-19,23150.0,23150.0,23250.0,22800.0,288110.0,0.65
2019-12-18,23000.0,22600.0,23200.0,22350.0,489610.0,2.0
2019-12-17,22550.0,22600.0,22700.0,22300.0,232340.0,0.22
2019-12-16,22500.0,22500.0,22650.0,22150.0,231300.0,0.45
2019-12-15,22400.0,22400.0,22400.0,22400.0,0.0,0.0
2019-12-13,22400.0,22150.0,22600.0,22100.0,284870.0,2.05
2019-12-12,21950.0,22000.0,22150.0,21700.0,281960.0,0.23
2019-12-11,21900.0,21650.0,22000.0,21550.0,153640.0,0.92
2019-12-10,21700.0,21800.0,21850.0,21400.0,153890.0,0.0
2019-12-09,21700.0,22050.0,22050.0,21650.0,153130.0,-1.36
2019-12-06,22000.0,21800.0,22100.0,21800.0,155050.0,1.15
2019-12-05,21750.0,21800.0,22050.0,21600.0,157080.0,0.0
2019-12-04,21750.0,21800.0,22050.0,21600.0,165060.0,-1.36
2019-12-03,22050.0,22200.0,22250.0,21650.0,237480.0,-1.34
2019-12-02,22350.0,22250.0,22500.0,22150.0,170360.0,0.68
2019-12-01,22200.0,22200.0,22200.0,22200.0,0.0,0.0
2019-11-29,22200.0,22300.0,22800.0,22100.0,323420.0,0.23
2019-11-28,22150.0,22250.0,22600.0,22050.0,194930.0,-0.45
2019-11-27,22250.0,22800.0,22800.0,22100.0,270210.0,-2.2
2019-11-26,22750.0,23150.0,23150.0,22550.0,233830.0,-0.66
2019-11-25,22900.0,22500.0,23000.0,22450.0,348250.0,4.33
2019-11-22,21950.0,22350.0,22550.0,21800.0,274120.0,-1.13
2019-11-21,22200.0,22950.0,23200.0,22000.0,414960.0,-3.06
2019-11-20,22900.0,23600.0,23600.0,22750.0,462350.0,-2.55
2019-11-19,23500.0,23550.0,23700.0,23150.0,470710.0,0.0
2019-11-18,23500.0,22750.0,24150.0,22750.0,1690000.0,3.52
2019-11-17,22700.0,22700.0,22700.0,22700.0,0.0,0.0
2019-11-15,22700.0,22450.0,22800.0,22100.0,777590.0,2.71
2019-11-14,22100.0,21200.0,22150.0,21000.0,394780.0,4.25
2019-11-13,21200.0,21400.0,21450.0,21100.0,222320.0,-1.4
2019-11-12,21500.0,21700.0,21850.0,21450.0,230210.0,-1.6
2019-11-11,21850.0,21800.0,22000.0,21550.0,308260.0,0.23
2019-11-08,21800.0,22450.0,22550.0,21750.0,377450.0,-2.02
2019-11-07,22250.0,22500.0,22500.0,22000.0,241310.0,-0.67
2019-11-06,22400.0,22050.0,22600.0,22000.0,403730.0,1.36
2019-11-05,22100.0,22700.0,22800.0,22050.0,481760.0,-2.43
2019-11-04,22650.0,22950.0,23050.0,22600.0,333200.0,0.0
2019-11-01,22650.0,22400.0,22650.0,22250.0,350260.0,1.12
2019-10-31,22400.0,22600.0,22600.0,22100.0,352840.0,-0.88
2019-10-30,22600.0,22750.0,23350.0,22400.0,952400.0,-0.44
2019-10-29,22700.0,22250.0,22700.0,21950.0,513910.0,2.71
2019-10-28,22100.0,22150.0,22450.0,21900.0,386170.0,1.38
2019-10-27,21800.0,21800.0,21800.0,21800.0,0.0,0.0
2019-10-25,21800.0,22250.0,22500.0,21650.0,477110.0,-2.02
2019-10-24,22250.0,21450.0,22300.0,21200.0,604960.0,3.73
2019-10-23,21450.0,21600.0,21600.0,21100.0,296880.0,-0.69
2019-10-22,21600.0,21350.0,21600.0,21050.0,453590.0,1.17
2019-10-21,21350.0,21400.0,21600.0,21000.0,216510.0,0.0
2019-10-20,21350.0,21350.0,21350.0,21350.0,0.0,0.0
2019-10-18,21350.0,21950.0,21950.0,21200.0,367810.0,-1.61
2019-10-17,21700.0,22200.0,22300.0,21550.0,284800.0,-1.59
2019-10-16,22050.0,22800.0,22850.0,22000.0,335300.0,-2.0
2019-10-15,22500.0,22400.0,22750.0,22250.0,481270.0,-0.22
2019-10-14,22550.0,21850.0,22700.0,21650.0,951660.0,5.62
2019-10-13,21350.0,21350.0,21350.0,21350.0,0.0,0.0
2019-10-11,21350.0,21050.0,21850.0,21050.0,384130.0,1.67
2019-10-10,21000.0,21200.0,21350.0,20800.0,279680.0,-1.18
2019-10-09,21250.0,21250.0,21250.0,21250.0,0.0,0.0
2019-10-08,21250.0,21500.0,21650.0,20900.0,464140.0,-2.3
2019-10-07,21750.0,21900.0,22000.0,21200.0,402450.0,-0.23
2019-10-06,21800.0,21800.0,21800.0,21800.0,0.0,0.0
2019-10-04,21800.0,21900.0,22050.0,21500.0,212310.0,-0.91
2019-10-03,22000.0,22000.0,22000.0,22000.0,0.0,0.0
2019-10-02,22000.0,21900.0,22250.0,21600.0,269730.0,-0.45
2019-10-01,22100.0,21600.0,22100.0,21400.0,309510.0,2.55
2019-09-30,21550.0,21850.0,22200.0,21400.0,237050.0,-2.05
2019-09-29,22000.0,22000.0,22000.0,22000.0,0.0,0.0
2019-09-27,22000.0,21800.0,22300.0,21700.0,231350.0,1.15
2019-09-26,21750.0,21650.0,22400.0,21600.0,350200.0,0.69
2019-09-25,21600.0,22050.0,22450.0,21550.0,476540.0,-2.92
2019-09-24,22250.0,22850.0,22950.0,22150.0,471900.0,-2.84
2019-09-23,22900.0,22850.0,23500.0,22600.0,751260.0,0.88
2019-09-22,22700.0,22700.0,22700.0,22700.0,0.0,0.0
2019-09-20,22700.0,22950.0,23450.0,22450.0,749550.0,-1.09
2019-09-19,22950.0,23000.0,23150.0,22550.0,570630.0,1.1
2019-09-18,22700.0,22200.0,22700.0,21800.0,659610.0,3.89
2019-09-17,21850.0,22100.0,22200.0,21600.0,423490.0,-0.68
2019-09-16,22000.0,22100.0,22500.0,21600.0,580280.0,0.69
2019-09-15,21850.0,21850.0,21850.0,21850.0,0.0,0.0
2019-09-11,21850.0,21200.0,23100.0,20950.0,1900000.0,3.55
2019-09-10,21100.0,20100.0,21400.0,20050.0,1170000.0,5.76
2019-09-09,19950.0,19050.0,20200.0,19050.0,782610.0,5.0
2019-09-08,19000.0,19000.0,19000.0,19000.0,0.0,0.0
2019-09-06,19000.0,19500.0,19700.0,18900.0,273410.0,-1.81
2019-09-05,19350.0,19450.0,19450.0,19150.0,256870.0,1.04
2019-09-04,19150.0,19200.0,19500.0,19000.0,279920.0,-0.52
2019-09-03,19250.0,19350.0,19700.0,19150.0,272090.0,-1.03
2019-09-02,19450.0,18950.0,19600.0,18650.0,303970.0,1.57
2019-09-01,19150.0,19150.0,19150.0,19150.0,0.0,0.0
2019-08-30,19150.0,19350.0,19750.0,19150.0,515740.0,1.32
2019-08-29,18900.0,18950.0,19200.0,18350.0,354340.0,-0.79
2019-08-28,19050.0,17600.0,19100.0,17550.0,559340.0,7.93
2019-08-27,17650.0,17150.0,18050.0,17150.0,521450.0,4.13
2019-08-26,16950.0,17800.0,17950.0,16800.0,715110.0,-7.63
2019-08-25,18350.0,18350.0,18350.0,18350.0,0.0,0.0
2019-08-23,18350.0,18650.0,19000.0,18100.0,511460.0,-5.17
2019-08-22,19350.0,19150.0,20100.0,19100.0,575190.0,0.0
2019-08-21,19350.0,18100.0,19500.0,18100.0,619880.0,5.45
2019-08-20,18350.0,17750.0,18400.0,17700.0,325040.0,3.97
2019-08-19,17650.0,18300.0,18300.0,17600.0,303490.0,-2.75
2019-08-18,18150.0,18150.0,18150.0,18150.0,0.0,0.0
2019-08-16,18150.0,18450.0,18550.0,17950.0,413070.0,-3.46
2019-08-15,18800.0,18800.0,18800.0,18800.0,0.0,0.0
2019-08-14,18800.0,18550.0,19250.0,18400.0,399640.0,3.01
2019-08-13,18250.0,18500.0,18850.0,18250.0,242970.0,-2.41
2019-08-12,18700.0,18550.0,19050.0,18400.0,255560.0,0.54
2019-08-11,18600.0,18600.0,18600.0,18600.0,0.0,0.0
2019-08-09,18600.0,19100.0,19450.0,18250.0,464850.0,-1.59
2019-08-08,18900.0,18200.0,19200.0,18050.0,548380.0,5.88
2019-08-07,17850.0,17550.0,18200.0,17150.0,444410.0,1.13
2019-08-06,17650.0,17100.0,18250.0,16300.0,1340000.0,-0.56
2019-08-05,17750.0,19850.0,20000.0,17700.0,1080000.0,-12.13
2019-08-04,20200.0,20200.0,20200.0,20200.0,0.0,0.0
2019-08-02,20200.0,20700.0,20800.0,20200.0,246930.0,-3.81
2019-08-01,21000.0,20000.0,21450.0,19850.0,528130.0,3.19
2019-07-31,20350.0,19850.0,20550.0,19700.0,334490.0,2.26
2019-07-30,19900.0,19650.0,20400.0,19650.0,358410.0,0.25
2019-07-29,19850.0,21400.0,21400.0,19800.0,584980.0,-7.24
2019-07-28,21400.0,21400.0,21400.0,21400.0,0.0,0.0
2019-07-26,21400.0,20550.0,21400.0,20550.0,493970.0,3.63
2019-07-25,20650.0,20250.0,20950.0,20250.0,310920.0,0.24
2019-07-24,20600.0,20700.0,20950.0,20500.0,231940.0,-0.24
2019-07-23,20650.0,20650.0,21250.0,20450.0,321450.0,-0.72
2019-07-22,20800.0,21100.0,21200.0,20600.0,266780.0,-1.89
2019-07-21,21200.0,21200.0,21200.0,21200.0,0.0,0.0
2019-07-19,21200.0,20850.0,21350.0,20850.0,229240.0,2.17
2019-07-18,20750.0,20550.0,21400.0,20550.0,524690.0,0.24
2019-07-17,20700.0,21400.0,21550.0,20600.0,785480.0,-4.17
2019-07-16,21600.0,21850.0,21950.0,21150.0,575160.0,-1.82
2019-07-15,22000.0,22500.0,22600.0,21750.0,382470.0,-2.22
2019-07-14,22500.0,22500.0,22500.0,22500.0,0.0,0.0
2019-07-12,22500.0,23050.0,23100.0,22300.0,237630.0,-1.96
2019-07-11,22950.0,23100.0,23250.0,22600.0,247030.0,-0.43
2019-07-10,23050.0,21750.0,23300.0,21750.0,479860.0,5.25
2019-07-09,21900.0,22500.0,23000.0,21900.0,399830.0,-3.1
2019-07-08,22600.0,23750.0,23800.0,22550.0,508410.0,-5.83
2019-07-07,24000.0,24000.0,24000.0,24000.0,0.0,0.0
2019-07-05,24000.0,23100.0,24200.0,22950.0,403100.0,3.67
2019-07-04,23150.0,22550.0,23300.0,22450.0,470100.0,2.66
2019-07-03,22550.0,23150.0,23150.0,22500.0,551050.0,-2.59
2019-07-02,23150.0,22900.0,23550.0,22500.0,506550.0,0.43
2019-07-01,23050.0,23950.0,24150.0,22750.0,696450.0,-3.56
2019-06-30,23900.0,23900.0,23900.0,23900.0,0.0,0.0
2019-06-28,23900.0,24200.0,24450.0,23750.0,182970.0,-1.24
2019-06-27,24200.0,23950.0,24550.0,23950.0,200030.0,1.04
2019-06-26,23950.0,24150.0,24450.0,23950.0,172000.0,-0.83
2019-06-25,24150.0,23700.0,24550.0,23700.0,305610.0,1.05
2019-06-24,23900.0,24900.0,25050.0,23850.0,880250.0,-4.97
2019-06-21,25150.0,25700.0,25850.0,24900.0,323470.0,-1.95
2019-06-20,25650.0,25650.0,25800.0,25400.0,220720.0,0.0
2019-06-19,25650.0,25550.0,26050.0,25550.0,168920.0,0.79
2019-06-18,25450.0,25600.0,25700.0,25400.0,139750.0,-0.39
2019-06-17,25550.0,25750.0,25900.0,25500.0,155570.0,0.39
2019-06-16,25450.0,25450.0,25450.0,25450.0,0.0,0.0
2019-06-14,25450.0,25850.0,25950.0,25450.0,281030.0,-2.12
2019-06-13,26000.0,26400.0,26800.0,26000.0,350330.0,-1.52
2019-06-12,26400.0,26800.0,26800.0,26200.0,180540.0,-1.31
2019-06-11,26750.0,26600.0,26900.0,26350.0,246490.0,1.71
2019-06-10,26300.0,26350.0,26600.0,25750.0,258660.0,0.0
2019-06-07,26300.0,26300.0,26950.0,26200.0,374770.0,0.38
2019-06-05,26200.0,26150.0,26250.0,25850.0,157720.0,0.77
2019-06-04,26000.0,25650.0,26050.0,25550.0,162330.0,1.76
2019-06-03,25550.0,25400.0,25950.0,25400.0,170880.0,0.2
2019-05-31,25500.0,25900.0,25950.0,25200.0,300870.0,-1.54
2019-05-30,25900.0,25200.0,26000.0,25100.0,376240.0,3.39
2019-05-29,25050.0,25450.0,25700.0,24900.0,307640.0,-2.53
2019-05-28,25700.0,25550.0,25850.0,25300.0,245840.0,0.78
2019-05-27,25500.0,25400.0,25750.0,23950.0,518190.0,0.59
2019-05-24,25350.0,25250.0,26150.0,25100.0,325030.0,-0.59
2019-05-23,25500.0,26200.0,26200.0,25450.0,445040.0,-2.86
2019-05-22,26250.0,26700.0,27000.0,26050.0,415450.0,-2.23
2019-05-21,26850.0,27550.0,27950.0,26400.0,554360.0,-2.72
2019-05-20,27600.0,27550.0,28300.0,27550.0,282970.0,-0.18
2019-05-17,27650.0,28800.0,28900.0,27600.0,298240.0,-3.49
2019-05-16,28650.0,29200.0,29200.0,28500.0,340390.0,-0.87
2019-05-15,28900.0,28050.0,28900.0,27550.0,480020.0,4.14
2019-05-14,27750.0,26800.0,27850.0,26500.0,351170.0,1.83
2019-05-13,27250.0,27250.0,28100.0,27200.0,307370.0,-1.09
2019-05-10,27550.0,26800.0,28100.0,26700.0,499260.0,1.29
2019-05-09,27200.0,28700.0,28900.0,27200.0,706160.0,-5.88
2019-05-08,28900.0,28850.0,29400.0,28650.0,257640.0,-0.69
2019-05-07,29100.0,29300.0,29550.0,29000.0,294460.0,-2.18
2019-05-03,29750.0,29900.0,29900.0,29500.0,174900.0,-0.17
2019-05-02,29800.0,29600.0,29950.0,29300.0,205180.0,0.0
2019-04-30,29800.0,29400.0,29850.0,29300.0,351690.0,1.71
2019-04-29,29300.0,29400.0,29500.0,29050.0,274280.0,-0.17
2019-04-26,29350.0,29800.0,30000.0,29350.0,337110.0,-1.51
2019-04-25,29800.0,30200.0,30400.0,29500.0,589040.0,-2.45
2019-04-24,30550.0,31100.0,31150.0,30400.0,345560.0,-0.97
2019-04-23,30850.0,31600.0,31700.0,30400.0,572040.0,-2.22
2019-04-22,31550.0,31000.0,31850.0,31000.0,615840.0,2.1
2019-04-19,30900.0,30750.0,31100.0,30600.0,249750.0,1.15
2019-04-18,30550.0,31200.0,31350.0,30450.0,441900.0,-2.24
2019-04-17,31250.0,31600.0,31600.0,31100.0,241110.0,-0.79
2019-04-16,31500.0,31550.0,31800.0,31000.0,406750.0,0.48
2019-04-15,31350.0,31800.0,31850.0,31000.0,419160.0,-0.48
2019-04-12,31500.0,31400.0,31900.0,31100.0,368210.0,-0.16
2019-04-11,31550.0,31700.0,31750.0,31150.0,440140.0,0.48
2019-04-10,31400.0,31850.0,31950.0,31150.0,458020.0,-1.72
2019-04-09,31950.0,32200.0,32250.0,31500.0,420790.0,-0.31
2019-04-08,32050.0,32550.0,32900.0,31750.0,505970.0,-1.38
2019-04-05,32500.0,32650.0,34050.0,32200.0,1460000.0,0.15
2019-04-04,32450.0,32500.0,33000.0,32250.0,583370.0,-0.15
2019-04-03,32500.0,32300.0,32650.0,32150.0,596870.0,0.62
2019-04-02,32300.0,30650.0,32850.0,30600.0,2180000.0,5.56
2019-04-01,30600.0,31050.0,31350.0,30500.0,510630.0,-0.65
2019-03-29,30800.0,29950.0,30950.0,29750.0,756710.0,3.36
2019-03-28,29800.0,29700.0,30100.0,29600.0,305190.0,0.17
2019-03-27,29750.0,30250.0,30250.0,29550.0,427670.0,-0.67
2019-03-26,29950.0,29800.0,30300.0,29550.0,611650.0,1.87
2019-03-25,29400.0,29400.0,30200.0,28900.0,777780.0,-0.17
2019-03-22,29450.0,29050.0,29600.0,28950.0,487070.0,0.86
2019-03-21,29200.0,28700.0,29450.0,28700.0,607790.0,-0.34
2019-03-20,29300.0,28950.0,29350.0,28500.0,419480.0,1.38
2019-03-19,28900.0,28850.0,29050.0,28400.0,452070.0,1.23
2019-03-18,28550.0,28200.0,29150.0,28200.0,674690.0,1.42
2019-03-15,28150.0,28900.0,29050.0,28000.0,1050000.0,-3.1
2019-03-14,29050.0,30000.0,30050.0,29050.0,767950.0,-3.17
